cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
4.62314084921411,4.78440830654184,4.7187783098227,NaN,96,0,4.7187783098227,-0.0656299967191458,ZD2
4.8313601118843,5.02688725895003,5.3209672385187,-0.253647166520594,55,0.2,4.55628951850345,0.29407997956867,ZD2
4.8313601118843,4.94223087620262,4.63672785071962,NaN,77,0,4.63672785071962,-0.305503025482997,ZD2
4.86355823951943,5.02688725895003,4.95384597303583,-0.0967014573746372,55,1,4.55628951850345,-0.0730412859141989,ZD2
4.86355823951943,4.90131231319519,4.82650059311981,NaN,62,0,4.82650059311981,-0.0748117200753802,ZD2
4.08067799760704,4.15132523173745,4.51630140636205,-0.04401927141343,27,1,4.35662697834314,0.364976174624605,ZD2
4.12482781790836,4.15132523173745,4.56036708662275,-0.0430236628758189,27,0.8,4.35662697834314,0.409041854885301,ZD2
4.2821256903692,4.11296678287527,4.81092702704829,-0.087716217011371,35,0.2,4.52137669678137,0.697960244173021,ZD2
4.46310595703356,4.11296678287527,4.73378416237354,-0.1110860160855,35,0.8,4.52137669678137,0.620817379498269,ZD2
5.69539261153439,5.45802892984146,6.13164490092286,-0.0959907621487508,42,1.6,4.87158936266727,0.673615971081402,ZD2
4.3760254835073,4.25791835540519,4.50637505372236,-0.0236226490909184,45,0.2,4.35145486730124,0.248456698317173,ZD2
4.61045043338001,4.25791835540519,4.47943897213585,-0.070977676364139,45,2,4.35145486730124,0.221520616730663,ZD2
4.19412557502381,4.43398116822221,4.40976822573378,-0.0484588540851272,66,0.2,4.29114515410437,-0.0242129424884281,ZD2
4.32908230116468,4.43398116822221,4.50594650222838,-0.0357905984991866,66,0.2,4.29114515410437,0.0719653340061699,ZD2
4.94591748699431,5.10811865050481,5.29009853063441,-0.132339018257848,42,1.6,4.54498508844487,0.181979880129604,ZD2
6.04721349130086,5.10811865050481,6.28091276759261,-0.177583320545534,42,2,4.54498508844487,1.1727941170878,ZD2
4.00132057485843,4.10952170444768,4.40982120114186,-0.123471219882669,48,0.2,4.2687733619633,0.300299496694177,ZD2
3.98548893521459,4.10952170444768,4.2687733619633,-0.142795892321862,48,0,4.2687733619633,0.159251657515621,ZD2
4.33574498841185,4.07082246250303,4.86159457228206,-0.201803612517253,39,0.2,4.468947858473,0.790772109779027,ZD2
4.2661281732815,4.07082246250303,4.64285585608241,-0.0768643765922219,39,0.4,4.468947858473,0.572033393579381,ZD2
4.40046822008373,4.3058639200295,4.3015839278796,-0.116182352874306,47,1.8,4.20899031018864,-0.00427999214989772,ZD2
4.30930280159811,4.3058639200295,4.20899031018864,-0.280562990856736,47,0,4.20899031018864,-0.0968736098408662,ZD2
3.94877751164775,NaN,4.28730178273119,-0.0448828554434648,28,0.4,4.08419338345295,NaN,ZD2
3.85616485184659,NaN,4.28938417076562,-0.0797944625004838,28,0.4,4.08419338345295,NaN,ZD2
4.25703096824263,4.34334707240281,4.56238473336404,-0.0536544655086857,60,0.8,4.26639801502807,0.219037660961221,ZD2
4.27962097135341,4.34334707240281,4.48767384312558,-0.0399972208415713,60,0.8,4.26639801502807,0.14432677072277,ZD2
4.33671155121719,4.38011447592525,4.4511862218863,-0.0488914068392416,61,0.8,4.2622667995084,0.0710717459610493,ZD2
4.32204380595839,4.38011447592525,4.47373609300353,-0.0330102472663265,61,0.8,4.2622667995084,0.0936216170782762,ZD2
3.91010246598676,3.95497401822951,4.43824880797573,-0.0594628530554138,29,0.2,4.1879972467336,0.483274789746216,ZD2
4.02737499361203,3.95497401822951,4.39163536619061,-0.0574040800037823,29,0.4,4.1879972467336,0.436661347961099,ZD2
4.02737499361203,4.03039687766574,3.69770790825828,NaN,100,0,3.69770790825828,-0.332688969407459,ZD2
4.24415914593902,4.16656737963924,4.43541373875916,-0.0645846045186209,63,0.8,4.29469861683746,0.268846359119917,ZD2
4.18133261766718,4.16656737963924,4.38321958960156,-0.0612202753459208,63,0.6,4.29469861683746,0.216652209962318,ZD2
4.22399567565351,4.11468295594512,4.39253500106897,-0.0717728168839544,48,0.8,4.04685028909779,0.277852045123854,ZD2
4.26237894284476,4.11468295594512,4.31363254496043,-0.052047973205454,48,0.8,4.04685028909779,0.198949589015316,ZD2
4.19059795930117,4.25171351506434,4.37940037706757,-0.0914672481875076,47,0.4,4.21575099753014,0.127686862003237,ZD2
4.29425774030436,4.25171351506434,4.35062414807448,-0.0513711986996555,47,0.4,4.21575099753014,0.0989106330101466,ZD2
4.24734321742238,4.2375144857785,4.4031750443482,-0.0443903788749891,75,1,4.25954721249378,0.165660558569699,ZD2
4.13337869272732,4.2375144857785,4.34050314275809,0.0105656644131304,75,0.4,4.25954721249378,0.102988656979592,ZD2
4.13337869272732,4.24474467874566,4.34050314275809,NaN,77,0,4.34050314275809,0.0957584640124303,ZD2
4.44403093949815,4.50282825098094,4.54552865801166,-0.0364927260871912,68,0.8,4.39788047634655,0.0427004070307246,ZD2
4.49996023923588,4.50282825098094,4.66956973459332,-0.0233578258371532,68,1.2,4.39788047634655,0.166741483612379,ZD2
4.23922503227262,4.32882441143281,4.4840714514757,-0.0310411840106761,75,1,4.19939522180203,0.155247040042881,ZD2
4.29012867361558,4.32882441143281,4.47271575714098,-0.0211124998675496,75,1,4.19939522180203,0.14389134570817,ZD2
3.82443377120406,3.69155318265146,4.12983886986902,-0.097597661371374,21,0.4,4.06498870980214,0.43828568721756,ZD2
3.82443377120406,3.74300895571375,4.12983886986902,NaN,23,0,4.12983886986902,0.386829914155261,ZD2
3.79480314340597,3.69155318265146,4.28840741557711,-0.138553909068843,21,0.8,4.06498870980214,0.596854232925653,ZD2
3.79480314340597,3.60907376657375,3.5831077888044,NaN,53,0,3.5831077888044,-0.0259659777693519,ZD2
4.08810227877134,4.21854910862897,4.21972319476382,-0.0163541005736798,54,1.2,3.98146440822494,0.00117408613484926,ZD2
4.08749675834592,4.21854910862897,4.20764056149835,-0.014004973708091,54,0.8,3.98146440822494,-0.0109085471306134,ZD2
4.25785604150536,4.46335533970319,4.65411308869876,-0.0941019514107762,49,0.4,4.5096090749719,0.190757748995572,ZD2
4.36077759686311,4.46335533970319,4.65316408443053,-0.0989382961727978,49,0.8,4.5096090749719,0.189808744727348,ZD2
4.5556334692335,4.52851747962398,5.05560496649867,-0.132448730941715,56,2,4.5661333220754,0.527087486874684,ZD2
4.58985694327408,4.52851747962398,5.35940505783716,-0.104490809208025,56,1.6,4.5661333220754,0.830887578213178,ZD2
4.21481243087004,3.91726446597142,4.21432139900025,-0.103727212452005,35,2,4.12608488478949,0.297056933028827,ZD2
4.14495875256656,3.91726446597142,4.46813096177999,-0.0939705536024151,35,0.8,4.12608488478949,0.550866495808562,ZD2
4.19188658429991,4.33165381356786,4.44104327539451,-0.0615358016564143,30,1,4.15872620554105,0.109389461826651,ZD2
4.03332697374444,4.33165381356786,4.49587057332789,-0.0716387090821344,30,0.8,4.15872620554105,0.16421675976003,ZD2
4.28546295945417,4.27469164891232,4.48503103885603,-0.0344019974132559,81,0.8,4.24625766803295,0.210339389943717,ZD2
4.26313957631011,4.27469164891232,4.50299533081696,-0.043013853405915,81,1,4.24625766803295,0.22830368190464,ZD2
4.10726316944794,4.01681207681212,4.65838320235206,-0.0632793844381734,55,0.2,4.42074146385614,0.641571125539932,ZD2
4.15798162407757,4.01681207681212,4.53879792310162,-0.055958261128902,55,0.2,4.42074146385614,0.521985846289495,ZD2
4.89018127585546,4.74318439951133,4.80303792427576,-0.0379882293498417,23,2,4.47908480780964,0.0598535247644296,ZD2
4.74555346566368,4.74318439951133,5.60124538676628,-0.289913067625855,23,0.8,4.47908480780964,0.858060987254951,ZD2
4.03201886801769,4.1857017925352,4.50062876282688,-0.0362735995137973,36,0.4,4.37442873630125,0.314926970291681,ZD2
4.03490170431641,4.1857017925352,4.40990895415606,-0.025484954002569,36,0.4,4.37442873630125,0.224207161620858,ZD2
4.53731380596781,4.61565775759937,4.61833791683382,-0.0446879021151894,81,1.8,4.20772630481913,0.00268015923445297,ZD2
4.64588428732987,4.61565775759937,4.69429880295531,-0.00210821233290659,81,2,4.20772630481913,0.0786410453559352,ZD2
5.25753339196696,5.03019848221936,5.32209711717143,-0.172496254170722,33,2,5.13508103627674,0.291898634952073,ZD2
5.23606171576691,5.03019848221936,5.25457229857851,-0.0848099493013228,33,0.2,5.13508103627674,0.224373816359146,ZD2
4.3762025532069,4.3984160787265,4.74458076561941,-0.0714865247249303,48,1,4.568637057792,0.346164686892902,ZD2
4.49400903412496,4.3984160787265,4.8486673714187,-0.0873496348031146,48,1.2,4.568637057792,0.450251292692198,ZD2
4.65361513401211,4.25123720955828,4.42496341107651,-0.0324034459663505,33,1,4.2059156882698,0.173726201518232,ZD2
4.37480850127474,4.25123720955828,4.50185546930764,-0.0427981801033139,33,1,4.2059156882698,0.25061825974936,ZD2
4.36639582789554,4.14668091593525,4.38744336744849,-0.0301074561896142,56,1.2,4.07632260243134,0.240762451513243,ZD2
4.12921463642047,4.14668091593525,4.38169462153175,-0.107656994296613,56,0.8,4.07632260243134,0.235013705596503,ZD2
4.12921463642047,4.22416067027539,4.2721627201755,NaN,90,0,4.2721627201755,0.0480020499001084,ZD2
4.46773675884452,4.35998034798411,4.51095543199833,-0.0378552576265196,40,0.2,4.37865407222554,0.150975084014223,ZD2
4.46773675884452,4.7393378782065,4.87510980549367,NaN,92,0,4.87510980549367,0.135771927287171,ZD2
4.54079249681711,4.35998034798411,4.48509270721343,-0.0222814065889976,40,0.4,4.37865407222554,0.125112359229322,ZD2
4.4842389287022,NaN,4.40819872919378,-0.0396006187061264,42,0.8,4.30302813564474,NaN,ZD2
4.4842389287022,4.54852008719593,4.52301723109086,NaN,133,0,4.52301723109086,-0.0255028561050636,ZD2
4.44732974371933,NaN,4.30302813564474,-0.080754671504768,42,0,4.30302813564474,NaN,ZD2
4.96388236361271,4.66735637386908,5.00705538330914,-0.0283966442040589,50,1.6,4.33530393431002,0.339699009440055,ZD2
4.85497343390907,4.66735637386908,5.19391559902192,-0.0445424433359349,50,2,4.33530393431002,0.526559225152835,ZD2
4.95012854785048,NaN,5.16081003696184,-0.103127013459119,59,0.2,5.11501128075975,NaN,ZD2
5.08604528257041,NaN,5.11501128075975,-0.290902152702538,59,0,5.11501128075975,NaN,ZD2
4.27161806872021,4.32728474482064,4.55131714690647,-0.134797013863847,80,1,4.431257190855,0.224032402085825,ZD2
4.28292332717445,4.32728474482064,4.49809330013592,-0.0323691021138464,80,1,4.431257190855,0.170808555315271,ZD2
4.25353874547285,4.28046834703276,4.54503864277852,-0.0663753171137778,32,0.8,4.25948532094927,0.264570295745757,ZD2
4.25353874547285,4.2491465924378,4.26928135050154,NaN,101,0,4.26928135050154,0.0201347580637314,ZD2
4.28691463868734,4.28046834703276,4.59822549801768,-0.0651974252188836,32,0.8,4.25948532094927,0.317757150984918,ZD2
4.56314135689043,4.61772769342074,4.71009131424092,-0.0225230552117468,96,2,4.50031897729068,0.0923636208201755,ZD2
4.50864970011476,4.61772769342074,4.70521075942458,-0.0208921739267343,96,2,4.50031897729068,0.0874830660038395,ZD2
4.60864277422942,4.44867719857039,4.77878335904416,-0.0305362136390093,104,2,4.64727677814642,0.330106160473766,ZD2
4.69910189315046,4.5411816730653,4.64720058761265,-0.0709021119735445,75,0.8,4.56138906706156,0.106018914547344,ZD2
4.73224932605536,4.5411816730653,4.70316017001406,-0.0185055496953792,75,0.8,4.56138906706156,0.16197849694876,ZD2
4.73224932605536,4.92174105008525,4.80030888117442,NaN,114,0,4.80030888117442,-0.121432168910828,ZD2
6.28777708722196,6.00917766763113,6.7872117626563,-0.160698202236927,45,0.8,4.92258337240194,0.778034095025173,ZD2
4.95923947160505,4.95855775141138,5.61829375395016,-0.222750316973062,52,1.4,4.76167765186895,0.659736002538788,ZD2
4.84854519273803,4.95855775141138,6.12387549270836,-0.166971395473021,52,1.8,4.76167765186895,1.16531774129699,ZD2
4.43263053456525,4.49388282954415,4.51292326145602,-0.0299362800920964,102,1,4.3214450991886,0.0190404319118702,ZD2
4.45128818063722,4.49388282954415,4.49226506750582,-0.0526791865726359,102,1,4.3214450991886,-0.0016177620383333,ZD2
4.22465732074521,4.02803784844243,4.54656289480884,-0.102713340163297,25,0.4,4.32608966823283,0.518525046366405,ZD2
4.14730832177861,4.02803784844243,4.44349369837726,-0.102868353393752,25,0.8,4.32608966823283,0.415455849934828,ZD2
4.17782755836833,4.36831682742502,4.22763227982955,-0.0941244692464096,83,0,4.22763227982955,-0.140684547595471,ZD2
4.36414359401351,4.36831682742502,4.33180080959157,-0.0173261599929937,83,0.8,4.22763227982955,-0.0365160178334447,ZD2
4.36414359401351,4.2688447032207,4.2765472902348,NaN,97,0,4.2765472902348,0.00770258701410409,ZD2
4.54175809482651,4.39523951483079,4.58540503219985,-0.0265865727094354,32,1,4.42308542654638,0.190165517369064,ZD2
4.54175809482651,4.75699935072169,4.6473390388054,NaN,98,0,4.6473390388054,-0.109660311916291,ZD2
4.54942516010052,4.39523951483079,4.61412356053372,-0.0296779713701207,32,0.6,4.42308542654638,0.218884045702932,ZD2
4.54942516010052,4.74139673539039,4.48026002409706,NaN,79,0,4.48026002409706,-0.261136711293331,ZD2
4.29278753371532,4.20603896518059,4.34824747031496,-0.0544422750646918,38,0.8,4.21257493438853,0.142208505134367,ZD2
4.32123801593543,4.20603896518059,4.6281521603771,-0.0999221770545704,38,1,4.21257493438853,0.422113195196506,ZD2
4.36945664986541,4.31996065792918,4.61321712744768,-0.0782269948995014,52,1.2,4.21925938549888,0.293256469518503,ZD2
4.32092138994488,4.31996065792918,4.63213166138101,-0.033676343879975,52,1.2,4.21925938549888,0.31217100345183,ZD2
4.32092138994488,4.54772166429911,4.42011596340115,NaN,78,0,4.42011596340115,-0.127605700897967,ZD2
3.85555210907184,3.69155318265146,4.12983886986902,-0.265371869821373,21,0.4,4.06498870980214,0.43828568721756,ZD2
3.85555210907184,3.74300895571375,4.12983886986902,-0.265371869821373,23,0,4.12983886986902,0.386829914155261,ZD2
3.82435990785443,3.69155318265146,4.39768662345259,-0.097597661371374,21,0.8,4.06498870980214,0.706133440801131,ZD2
3.82435990785443,3.74300895571375,4.39768662345259,-0.09295229931314,23,0.4,4.12983886986902,0.654677667738833,ZD2
4.17806342733511,4.2375144857785,4.41168414311792,-0.0497347292224832,75,0.8,4.25954721249378,0.174169657339417,ZD2
4.17806342733511,4.24474467874566,4.41168414311792,-0.0497347292224832,77,0.4,4.34050314275809,0.166939464372255,ZD2
4.13537157715768,4.2375144857785,4.34516813054936,-0.0482521049143383,75,0.8,4.25954721249378,0.107653644770859,ZD2
4.13537157715768,4.24474467874566,4.34516813054936,-0.0482521049143383,77,0.4,4.34050314275809,0.100423451803697,ZD2
4.13537157715768,4.13815932594091,4.36979734935647,NaN,140,0,4.36979734935647,0.231638023415564,ZD2
5.01450266162837,4.57986666667186,4.94509324786022,-0.0551983110300398,58,2,4.46083989877775,0.365226581188358,ZD2
4.68532630837796,4.57986666667186,5.35921003369524,-0.0840062769848506,58,1,4.46083989877775,0.779343367023385,ZD2
4.68532630837796,4.67909695675139,5.35921003369524,NaN,63,0,5.35921003369524,0.680113076943852,ZD2
4.11561145579832,4.14668091593525,4.38169462153175,-0.107656994296613,56,0.8,4.07632260243134,0.235013705596503,ZD2
4.11561145579832,4.22416067027539,4.39053006315573,-0.0294866981540034,90,0.2,4.2721627201755,0.166369392880346,ZD2
4.11561145579832,3.95231410086887,4.00324333314853,NaN,133,0,4.00324333314853,0.0509292322796568,ZD2
4.19340667598704,4.14668091593525,4.38169462153175,-0.107656994296613,56,0.8,4.07632260243134,0.235013705596503,ZD2
4.19340667598704,4.22416067027539,4.2721627201755,-0.958661961705918,90,0,4.2721627201755,0.0480020499001084,ZD2
6.11296710052309,5.14440012385497,7.89737618464066,-0.439911161482039,70,1.4,4.81476148613793,2.75297606078569,ZD2
5.80223349220466,5.14440012385497,6.92775911164862,-0.448658162262003,70,1,4.81476148613793,1.78335898779364,ZD2
5.80223349220466,5.4243721158704,5.81896162528217,NaN,82,0,5.81896162528217,0.394589509411767,ZD2
4.2471210981954,4.0945522493061,4.39363277974958,-0.048489702856072,31,0.8,4.21815958260448,0.299080530443482,ZD2
4.13782576817854,4.0945522493061,4.49938705717942,-0.0627892686040861,31,1,4.21815958260448,0.404834807873321,ZD2
4.13782576817854,4.35382540246119,4.15367886459918,NaN,46,0,4.15367886459918,-0.200146537862016,ZD2
5.19601032327601,NaN,5.16988465981379,-0.17612677438257,21,1.2,4.40492972158779,NaN,ZD2
5.00858572279598,NaN,6.29533024821203,0.106475745323782,21,1.2,4.40492972158779,NaN,ZD2
5.00858572279598,4.9622126581244,6.29533024821203,NaN,27,0,6.29533024821203,1.33311759008764,ZD2
4.55711840892813,4.74366537640637,5.40974423347445,-0.215513865297038,57,0.4,4.54551286667234,0.666078857068078,ZD2
4.62923021351787,4.74366537640637,5.26301721331033,-0.215513865297038,57,1,4.54551286667234,0.519351836903966,ZD2
4.62923021351787,4.88888303452667,4.46975964225824,NaN,79,0,4.46975964225824,-0.419123392268427,ZD2
4.5066519207207,4.04771745925988,4.86232681576479,-0.0448772289013739,27,2,4.39651249276879,0.814609356504908,ZD2
4.5066519207207,4.8189733722784,4.25680863827235,NaN,70,0,4.25680863827235,-0.562164734006051,ZD2
4.20669137577524,4.04771745925988,4.69311020369627,0.000702000176627138,27,1.2,4.39651249276879,0.645392744436394,ZD2
4.20669137577524,4.15646868145464,4.69311020369627,NaN,33,0,4.69311020369627,0.536641522241636,ZD2
4.44917544003054,4.49317843002413,4.97792175746609,-0.292975773405277,57,0.2,4.3468023304342,0.484743327441956,ZD2
4.44917544003054,4.51389983784659,4.60811417217901,NaN,60,0,4.60811417217901,0.0942143343324187,ZD2
4.6266736161306,4.49317843002413,4.66321726303473,-0.123656504282994,57,1,4.3468023304342,0.170038833010594,ZD2
3.91525978639779,3.95497401822951,4.39163536619061,-0.0574040800037823,29,0.4,4.1879972467336,0.436661347961099,ZD2
3.91525978639779,4.03039687766574,3.87363131446707,-0.0484230728273474,100,0.2,3.69770790825828,-0.15676556319867,ZD2
3.91525978639779,3.65576503307179,3.89504313013331,NaN,150,0,3.89504313013331,0.239278097061521,ZD2
4.00161490684582,3.95497401822951,4.39163536619061,-0.0574040800037823,29,0.4,4.1879972467336,0.436661347961099,ZD2
4.00161490684582,4.03039687766574,3.69770790825828,-0.352327287079005,100,0,3.69770790825828,-0.332688969407459,ZD2
4.00161490684582,4.00013318548154,3.51481517727481,NaN,105,0,3.51481517727481,-0.485318008206733,ZD2
4.26846018034094,4.39155504659295,4.50060950248986,-0.0363825875705057,71,0.4,4.29305759240387,0.109054455896909,ZD2
4.25029991880341,4.39155504659295,4.80697538874027,-0.157924762695959,71,0.6,4.29305759240387,0.415420342147323,ZD2
4.25029991880341,4.39727543732354,4.64905062604431,NaN,75,0,4.64905062604431,0.251775188720774,ZD2
4.0377869821569,3.89530563067168,4.19795594001395,-0.0808221591437555,35,0.4,4.05004368117341,0.302650309342264,ZD2
3.95274500522565,3.89530563067168,4.17136571894313,-0.0409857947389014,35,0.2,4.05004368117341,0.276060088271447,ZD2
3.95274500522565,3.93912473996957,4.10740457341299,NaN,39,0,4.10740457341299,0.168279833443425,ZD2
4.76797692753576,NaN,4.68429364064032,-0.105147751571422,32,2,4.39472854938147,NaN,ZD2
4.43679328356181,NaN,4.47885801774215,0.0841294683606844,32,0.2,4.39472854938147,NaN,ZD2
4.43679328356181,NaN,4.47885801774215,NaN,33,0,4.47885801774215,NaN,ZD2
