cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
3.68502528196311,3.66194309884498,3.68053199990981,0.0188810633222487,110,0.2,3.66165093658756,0.0185889010648355,ZR15
3.68502528196311,3.66068263400557,3.68053199990981,NaN,111,0,3.68053199990981,0.0198493659042458,ZR15
3.68445508470967,3.68002937169968,3.65002047096425,-0.0176902993912709,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.68445508470967,3.69304562569852,3.64637769672674,-0.0176902993912709,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.68445508470967,3.69186040273277,3.65137628184918,-0.00616394971213818,71,1.8,3.61297494563508,-0.0404841208835909,ZR15
3.68445508470967,3.68408435339284,3.65137628184918,-0.00616394971213818,73,1.4,3.63674356441397,-0.0327080715436625,ZR15
3.68445508470967,3.64477210732829,3.65766585866447,-0.00680360135350222,79,2,3.64024466313399,0.0128937513361778,ZR15
3.68445508470967,3.66217588122601,3.68278218407326,-0.0444108318098961,108,0,3.68278218407326,0.0206063028472503,ZR15
3.68445508470967,3.66194309884498,3.66165093658756,-0.0444108318098961,110,0,3.66165093658756,-0.000292162257413242,ZR15
3.68445508470967,3.66068263400557,3.61724010477767,NaN,111,0,3.61724010477767,-0.043442529227899,ZR15
3.62216912159182,3.6362267123972,3.70677702232713,-0.0265795215779026,51,0.4,3.62860280716425,0.0705503099299234,ZR15
3.62216912159182,3.63456575093013,3.70677702232713,NaN,53,0,3.70677702232713,0.0722112713969993,ZR15
3.62115435263894,3.6362267123972,3.63386320077188,0.00526039360763475,51,0.2,3.62860280716425,-0.00236351162532467,ZR15
3.62115435263894,3.63593784074481,3.63386320077188,NaN,52,0,3.63386320077188,-0.00207463997292567,ZR15
3.71495529515482,NaN,3.9310360472766,-0.00552279697553848,141,0.8,3.61478405697661,NaN,ZR15
3.71495529515482,NaN,3.9310360472766,NaN,145,0,3.9310360472766,NaN,ZR15
3.88516237247514,3.87298606816049,4.07138740801793,-0.0339635290734757,121,0,4.07138740801793,0.198401339857436,ZR15
3.88516237247514,3.89893188136883,3.98823550162269,NaN,125,0,3.98823550162269,0.0893036202538564,ZR15
3.88383069263144,3.87298606816049,4.07138740801793,-0.111569719757601,121,0,4.07138740801793,0.198401339857436,ZR15
3.88383069263144,3.89893188136883,3.98292686822225,NaN,125,0,3.98292686822225,0.0839949868534213,ZR15
3.6595358250146,3.68002937169968,3.65002047096425,-0.0176902993912709,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.6595358250146,3.69304562569852,3.64637769672674,-0.0176902993912709,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.6595358250146,3.69186040273277,3.65137628184918,-0.00616394971213818,71,1.8,3.61297494563508,-0.0404841208835909,ZR15
3.6595358250146,3.68408435339284,3.65137628184918,-0.00616394971213818,73,1.4,3.63674356441397,-0.0327080715436625,ZR15
3.6595358250146,3.64477210732829,3.65766585866447,-0.00680360135350222,79,2,3.64024466313399,0.0128937513361778,ZR15
3.6595358250146,3.66217588122601,3.68278218407326,-0.0350156246867863,108,0,3.68278218407326,0.0206063028472503,ZR15
3.6595358250146,3.66194309884498,3.68053199990981,-0.0350156246867863,110,0.2,3.66165093658756,0.0185889010648355,ZR15
3.6595358250146,3.66068263400557,3.68053199990981,-0.0350156246867863,111,0,3.68053199990981,0.0198493659042458,ZR15
3.6595358250146,3.55101549665304,3.60783881838308,-0.116995299311759,142,0.4,3.58353117139167,0.0568233217300373,ZR15
3.6595358250146,3.54924027489196,3.60783881838308,-0.116995299311759,144,0,3.60783881838308,0.0585985434911178,ZR15
3.6595358250146,3.55058077299254,3.49084351907132,NaN,145,0,3.49084351907132,-0.059737253921218,ZR15
3.70891017462322,NaN,3.97718124415392,-0.0567013396863403,133,1.4,3.55470091672109,NaN,ZR15
3.57611720820065,NaN,3.61786600496278,0.0631650882416901,133,0.2,3.55470091672109,NaN,ZR15
3.57611720820065,NaN,3.61786600496278,NaN,134,0,3.61786600496278,NaN,ZR15
3.51348305343897,3.43732402770376,3.45330887766848,-0.0116205763313606,67,0.6,3.44535890419104,0.0159848499647182,ZR15
3.51348305343897,3.47311028786438,3.42873343021976,NaN,127,0,3.42873343021976,-0.0443768576446284,ZR15
3.56791124832842,3.43732402770376,3.46666160764056,-0.014404570750485,67,0.2,3.44535890419104,0.0293375799367981,ZR15
3.56791124832842,3.42817537723681,3.43591048568648,NaN,75,0,3.43591048568648,0.00773510844966463,ZR15
3.66070729936143,3.68002937169968,3.65002047096425,-0.0176902993912709,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.66070729936143,3.69304562569852,3.64637769672674,-0.0176902993912709,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.66070729936143,3.69186040273277,3.65137628184918,-0.00616394971213818,71,1.8,3.61297494563508,-0.0404841208835909,ZR15
3.66070729936143,3.68408435339284,3.65137628184918,-0.00616394971213818,73,1.4,3.63674356441397,-0.0327080715436625,ZR15
3.66070729936143,3.64477210732829,3.65766585866447,-0.00680360135350222,79,2,3.64024466313399,0.0128937513361778,ZR15
3.66070729936143,3.66217588122601,3.68278218407326,-0.0350156246867863,108,0,3.68278218407326,0.0206063028472503,ZR15
3.66070729936143,3.66194309884498,3.68053199990981,-0.0350156246867863,110,0.2,3.66165093658756,0.0185889010648355,ZR15
3.66070729936143,3.66068263400557,3.68053199990981,-0.0350156246867863,111,0,3.68053199990981,0.0198493659042458,ZR15
3.66070729936143,3.55101549665304,3.60783881838308,-0.00888095099021724,142,0.4,3.58353117139167,0.0568233217300373,ZR15
3.66070729936143,3.54924027489196,3.60783881838308,NaN,144,0,3.60783881838308,0.0585985434911178,ZR15
3.66020979654155,3.68002937169968,3.65002047096425,-0.0176902993912709,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.66020979654155,3.69304562569852,3.64637769672674,-0.0176902993912709,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.66020979654155,3.69186040273277,3.65137628184918,-0.00616394971213818,71,1.8,3.61297494563508,-0.0404841208835909,ZR15
3.66020979654155,3.68408435339284,3.65137628184918,-0.00616394971213818,73,1.4,3.63674356441397,-0.0327080715436625,ZR15
3.66020979654155,3.64477210732829,3.65766585866447,-0.00680360135350222,79,2,3.64024466313399,0.0128937513361778,ZR15
3.66020979654155,3.66217588122601,3.68278218407326,-0.0350156246867863,108,0,3.68278218407326,0.0206063028472503,ZR15
3.66020979654155,3.66194309884498,3.68053199990981,-0.0350156246867863,110,0.2,3.66165093658756,0.0185889010648355,ZR15
3.66020979654155,3.66068263400557,3.68053199990981,-0.0350156246867863,111,0,3.68053199990981,0.0198493659042458,ZR15
3.66020979654155,3.55101549665304,3.58353117139167,-0.132892335212032,142,0,3.58353117139167,0.0325156747386255,ZR15
3.66020979654155,3.54962174750015,3.45063883617963,NaN,143,0,3.45063883617963,-0.098982911320519,ZR15
4.37415041664658,NaN,4.95335221541257,-0.206585791631989,98,2,3.66758909307233,NaN,ZR15
4.37415041664658,3.82587622405371,4.74676642378058,NaN,109,0,4.74676642378058,0.92089019972687,ZR15
3.70064857271338,NaN,3.73370805235443,0.0661189592820972,98,0.2,3.66758909307233,NaN,ZR15
3.70064857271338,NaN,3.73370805235443,NaN,99,0,3.73370805235443,NaN,ZR15
3.39408512549924,NaN,3.51850391024657,-0.0221879236706699,100,0.8,3.37799311047662,NaN,ZR15
3.41320733188088,NaN,3.52249874149185,0.144505631015226,100,0.2,3.37799311047662,NaN,ZR15
3.41320733188088,NaN,3.52249874149185,NaN,101,0,3.52249874149185,NaN,ZR15
3.70675043948557,3.68002937169968,3.65002047096425,-0.0146086440490878,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.70675043948557,3.69304562569852,3.62133883686179,NaN,69,0,3.62133883686179,-0.0717067888367318,ZR15
3.70339320055738,3.68002937169968,3.63990616479196,-0.0272420326175382,65,0,3.63990616479196,-0.0401232069077206,ZR15
3.70339320055738,3.69186040273277,3.58434589369012,NaN,71,0,3.58434589369012,-0.107514509042643,ZR15
3.68544428907235,3.68002937169968,3.65002047096425,-0.0176902993912709,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.68544428907235,3.69304562569852,3.64637769672674,-0.0176902993912709,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.68544428907235,3.69186040273277,3.65137628184918,-0.00616394971213818,71,1.8,3.61297494563508,-0.0404841208835909,ZR15
3.68544428907235,3.68408435339284,3.65137628184918,-0.00616394971213818,73,1.4,3.63674356441397,-0.0327080715436625,ZR15
3.68544428907235,3.64477210732829,3.65766585866447,-0.00680360135350222,79,2,3.64024466313399,0.0128937513361778,ZR15
3.68544428907235,3.66217588122601,3.68278218407326,NaN,108,0,3.68278218407326,0.0206063028472503,ZR15
3.67823862956419,3.68002937169968,3.65002047096425,-0.055325425279054,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.67823862956419,3.69304562569852,3.64637769672674,-0.055325425279054,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.67823862956419,3.69186040273277,3.64637769672674,-0.055325425279054,71,1.4,3.61297494563508,-0.0454827060060312,ZR15
3.67823862956419,3.68408435339284,3.64637769672674,-0.055325425279054,73,1,3.63674356441397,-0.0377066566661028,ZR15
3.67823862956419,3.64477210732829,3.64024466313399,-0.055325425279054,79,0,3.64024466313399,-0.00452744419430351,ZR15
3.67823862956419,3.65464811367613,3.61724010477767,NaN,111,0,3.61724010477767,-0.0374080088984643,ZR15
3.66168564837508,3.68002937169968,3.65002047096425,-0.0176902993912709,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.66168564837508,3.69304562569852,3.64637769672674,-0.0176902993912709,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.66168564837508,3.69186040273277,3.65137628184918,-0.00616394971213818,71,1.8,3.61297494563508,-0.0404841208835909,ZR15
3.66168564837508,3.68408435339284,3.65137628184918,-0.00616394971213818,73,1.4,3.63674356441397,-0.0327080715436625,ZR15
3.66168564837508,3.64477210732829,3.65766585866447,-0.00680360135350222,79,2,3.64024466313399,0.0128937513361778,ZR15
3.66168564837508,3.66217588122601,3.68278218407326,-0.0350156246867863,108,0,3.68278218407326,0.0206063028472503,ZR15
3.66168564837508,3.66194309884498,3.68053199990981,-0.0350156246867863,110,0.2,3.66165093658756,0.0185889010648355,ZR15
3.66168564837508,3.66068263400557,3.68053199990981,-0.0350156246867863,111,0,3.68053199990981,0.0198493659042458,ZR15
3.66168564837508,3.55101549665304,3.58353117139167,NaN,142,0,3.58353117139167,0.0325156747386255,ZR15
3.65578551828768,3.68002937169968,3.65002047096425,-0.0176902993912709,65,0.2,3.63990616479196,-0.0300089007354343,ZR15
3.65578551828768,3.69304562569852,3.64637769672674,-0.0176902993912709,69,1.8,3.62133883686179,-0.0466679289717828,ZR15
3.65578551828768,3.69186040273277,3.65137628184918,-0.00616394971213818,71,1.8,3.61297494563508,-0.0404841208835909,ZR15
3.65578551828768,3.68408435339284,3.65137628184918,-0.00616394971213818,73,1.4,3.63674356441397,-0.0327080715436625,ZR15
3.65578551828768,3.64477210732829,3.65766585866447,-0.00680360135350222,79,2,3.64024466313399,0.0128937513361778,ZR15
3.65578551828768,3.66217588122601,3.68278218407326,-0.0196821427829512,108,0,3.68278218407326,0.0206063028472503,ZR15
3.65578551828768,3.66194309884498,3.68053199990981,-0.0196821427829512,110,0.2,3.66165093658756,0.0185889010648355,ZR15
3.65578551828768,3.66068263400557,3.68053199990981,-0.0196821427829512,111,0,3.68053199990981,0.0198493659042458,ZR15
3.65578551828768,3.5383037789071,3.49084351907132,NaN,145,0,3.49084351907132,-0.047460259835777,ZR15
3.49068523456324,3.3647570145703,3.63572886724984,-0.0597022606967093,47,1,3.49320135654597,0.270971852679544,ZR15
3.47942305452968,3.3647570145703,3.6448567903305,-0.0315469668724564,47,0.2,3.49320135654597,0.280099775760202,ZR15
3.55999596604938,NaN,3.78857285308993,-0.0324715543737382,39,2,3.55575298828068,NaN,ZR15
3.55999596604938,3.36288932163212,3.62384562511484,NaN,149,0,3.62384562511484,0.260956303482719,ZR15
3.50508300488632,NaN,3.78274723815834,-0.0200170429192794,39,0.8,3.55575298828068,NaN,ZR15
3.56473110917916,3.44206434826607,3.58408506134466,-0.0169231672892809,66,0.2,3.49923794689995,0.14202071307859,ZR15
3.51340390414014,3.44206434826607,3.67839260740459,-0.037215970381816,66,1.4,3.49923794689995,0.236328259138525,ZR15
3.51340390414014,3.5338043419193,3.56378412563885,NaN,139,0,3.56378412563885,0.0299797837195568,ZR15
3.65247570277664,3.5025723020677,3.97367229117087,-0.0786594213938829,58,1.8,3.49599627412688,0.471099989103165,ZR15
3.63574340645401,3.5025723020677,3.93846778009881,-0.0839118126344971,58,1,3.49599627412688,0.435895478031109,ZR15
3.47366572449747,3.35504711959495,3.59677876622541,-0.038789025014407,53,1.2,3.4004432577915,0.241731646630462,ZR15
3.50797092970363,3.35504711959495,3.73105832026427,-0.0505806394991728,53,1.6,3.4004432577915,0.376011200669318,ZR15
3.6026036198713,3.63567358380984,3.7900775222201,-0.0519347300597621,49,0.4,3.59407231230132,0.154403938410262,ZR15
3.57062492487577,3.63567358380984,3.69782898964417,-0.065150993476601,49,1.2,3.59407231230132,0.0621554058343334,ZR15
3.66191037341621,3.73692167136447,3.8508194646021,-0.0851996404897637,59,0.2,3.56615865601281,0.113897793237636,ZR15
3.66191037341621,3.55319254923335,3.529102595395,NaN,138,0,3.529102595395,-0.0240899538383501,ZR15
3.6774380499989,3.73692167136447,3.88987148967572,-0.0509033845819742,59,1,3.56615865601281,0.152949818311251,ZR15
3.6774380499989,3.5497029572452,3.52123275376943,NaN,139,0,3.52123275376943,-0.0284702034757758,ZR15
3.46986889808612,3.49607516270756,3.65500983618078,-0.0399921687783458,71,0.8,3.3957919855434,0.158934673473218,ZR15
3.51016563552498,3.49607516270756,3.64749335217759,-0.0293230490583438,71,0.8,3.3957919855434,0.151418189470026,ZR15
3.44726983502861,NaN,3.6803203534581,-0.0346551830793942,73,1.2,3.53265646958979,NaN,ZR15
3.56741434547414,3.62030766489056,3.74054547669573,-0.0318985251556034,70,0.4,3.58806448473546,0.120237811805168,ZR15
3.59810938285985,3.62030766489056,3.62223289241058,-0.0396666130992904,70,1.4,3.58806448473546,0.00192522752001523,ZR15
3.56940232106627,3.54754556040818,3.67111066636313,-0.043882116014585,72,0.8,3.53231006559171,0.123565105954949,ZR15
3.41787420533344,3.48641400092259,3.54737866659467,-0.0296284284091017,90,1.8,3.35959288347492,0.0609646656720817,ZR15
3.4023722152771,3.48641400092259,3.52469038183719,-0.027842241790343,90,0.8,3.35959288347492,0.0382763809145983,ZR15
3.75156042351707,3.86633510099654,3.77825631801819,-0.0275404945356881,95,2,3.59282754414078,-0.0880787829783545,ZR15
3.80299309556,3.86633510099654,3.85068496063514,-0.0547740451630272,95,1.2,3.59282754414078,-0.0156501403614064,ZR15
3.80299309556,3.74071352606582,3.74046089762953,NaN,105,0,3.74046089762953,-0.000252628436283153,ZR15
3.48669326823791,3.41627874832446,3.54538848292876,-0.0195367249446554,79,0.8,3.40729848994499,0.129109734604295,ZR15
3.48669326823791,3.42087629258894,3.4953759709832,NaN,91,0,3.4953759709832,0.0744996783942553,ZR15
3.47322761088377,3.41627874832446,3.51101587207756,-0.0576432318994877,79,0.2,3.40729848994499,0.0947371237530956,ZR15
3.47322761088377,3.48145062302059,3.45600673457163,NaN,127,0,3.45600673457163,-0.0254438884489514,ZR15
3.58972158233817,3.77627976871716,3.79083001355783,-0.0467438985191602,77,1,3.54135832590351,0.0145502448406689,ZR15
3.58972158233817,3.49395152241891,3.5238725428679,NaN,154,0,3.5238725428679,0.0299210204489921,ZR15
3.57192112540303,3.77627976871716,3.6739203239054,-0.0350601909996486,77,1,3.54135832590351,-0.102359444811762,ZR15
3.57192112540303,3.5344866362525,3.51934174799231,NaN,150,0,3.51934174799231,-0.0151448882601928,ZR15
3.41002017805285,3.31461871310113,3.54777451589007,-0.0374406718801295,72,1,3.37770197992285,0.233155802788938,ZR15
3.43234059108394,3.31461871310113,3.55942338128801,-0.0184504640655496,72,1,3.37770197992285,0.244804668186879,ZR15
3.58828342035993,NaN,3.83509256629745,-0.0537793623276417,91,1.2,3.46204561502534,NaN,ZR15
3.55772366217995,3.50800989712762,3.66446807148926,-0.0326772182164108,63,0.8,3.60338002118107,0.156458174361639,ZR15
3.52403572287652,3.50800989712762,3.65298312282826,-0.0295873748115438,63,0.8,3.60338002118107,0.144973225700645,ZR15
3.46019533200362,NaN,3.53616660138298,-0.0358351876668386,77,0.4,3.44750160466403,NaN,ZR15
3.46957228087088,NaN,3.63000895612988,-0.036582702748138,77,0.8,3.44750160466403,NaN,ZR15
3.61892525392544,3.58804361359039,3.71970503961371,-0.040254275417094,69,1,3.51222608563508,0.131661426023318,ZR15
3.61892525392544,3.60134276300011,3.69619597001435,NaN,105,0,3.69619597001435,0.0948532070142414,ZR15
3.61444872269149,3.58804361359039,3.72924636889758,-0.0215796003261453,69,0.6,3.51222608563508,0.141202755307188,ZR15
3.61444872269149,3.66917442947746,3.54406630269216,NaN,88,0,3.54406630269216,-0.125108126785308,ZR15
3.56362614367363,3.48251586487054,3.73845132128452,-0.0425465722541856,122,1.2,3.60396522065074,0.25593545641398,ZR15
3.5781822523414,3.48251586487054,3.71237306495766,-0.0995791696774448,122,0.2,3.60396522065074,0.229857200087119,ZR15
3.4988474648904,3.41627874832446,3.54538848292876,-0.0297682732589286,79,0.8,3.40729848994499,0.129109734604295,ZR15
3.4988474648904,3.42087629258894,3.65227180219889,-0.0297682732589286,91,0.8,3.4953759709832,0.231395509609954,ZR15
3.58994775861471,3.61738875490501,3.69175426928432,-0.0396059277601952,89,0.8,3.51619950069777,0.0743655143793065,ZR15
3.49112256087106,3.68073263182764,3.64339543759131,-0.0258237224012094,62,0.4,3.57469156814985,-0.0373371942363305,ZR15
3.51433601780507,3.68073263182764,3.65441456805408,-0.0374455773296862,62,0.2,3.57469156814985,-0.0263180637735569,ZR15
3.41787874822379,3.44585507777079,3.6509259007207,-0.0331656507428644,100,0.8,3.44176641611592,0.205070822949915,ZR15
3.41411309603503,3.44585507777079,3.65192342534808,-0.035923067944021,100,1,3.44176641611592,0.20606834757729,ZR15
3.46274227867204,3.56659055495203,3.58526012644523,-0.0265982317713012,120,1,3.49649698295063,0.0186695714931968,ZR15
3.55212522306707,3.56659055495203,3.58821854110912,-0.0329879231127896,120,0.8,3.49649698295063,0.0216279861570943,ZR15
3.55212522306707,3.56533173236021,3.56795104239072,NaN,148,0,3.56795104239072,0.00261931003050453,ZR15
3.56548920531155,3.62657376103871,3.63894909948826,-0.0261140423068618,79,1,3.46547279199562,0.0123753384495493,ZR15
3.55747466743388,3.62657376103871,3.62911742013035,-0.0307632070931976,79,1.4,3.46547279199562,0.00254365909164189,ZR15
3.52062209787708,NaN,3.69636778549496,-0.0242420893541189,110,1.4,3.4789901196312,NaN,ZR15
3.51780856179865,NaN,3.62888778673245,-0.0237860356767885,110,1,3.4789901196312,NaN,ZR15
3.96151838947291,4.05816401358046,4.41049262639671,-0.139809568920271,30,2,3.90037157852379,0.352328612816248,ZR15
3.96151838947291,3.85618948300205,3.77435697583788,NaN,99,0,3.77435697583788,-0.0818325071641652,ZR15
3.96572518764773,4.05816401358046,4.32523567316038,-0.0800034225130153,30,0.6,3.90037157852379,0.267071659579913,ZR15
3.4647911876962,NaN,3.56781030947501,-0.0378988614347797,114,1,3.44707557114833,NaN,ZR15
3.4788405711629,NaN,3.60352020096196,-0.0208841038218295,114,0.8,3.44707557114833,NaN,ZR15
3.5365819667489,3.43631086379885,3.59450327900298,-0.0294934578783201,119,1.2,3.47618752058974,0.158192415204129,ZR15
3.49572475886642,3.52175334296381,3.6131204473898,-0.0376355389198602,111,1,3.43990777821648,0.0913671044259892,ZR15
3.50575248163913,3.52175334296381,3.63456524660327,-0.034682328804803,111,1,3.43990777821648,0.112811903639463,ZR15
3.63385638699614,3.58909292844159,3.71141458980004,-0.03780732560883,126,0.8,3.63013794665487,0.122321661358451,ZR15
3.61962851801829,3.58909292844159,3.69879635856656,-0.0449819139331193,126,0.8,3.63013794665487,0.109703430124973,ZR15
3.56971122368627,3.5220879830761,3.63042070733738,-0.0203291748784458,102,0.8,3.44744073236021,0.108332724261275,ZR15
3.54799738588446,3.55617789620867,3.60310472161515,-0.0930034646501254,21,1.8,3.59510497346221,0.0469268254064752,ZR15
3.54799738588446,3.58177525491657,3.52632487211319,-0.0441019448079842,117,0,3.52632487211319,-0.0554503828033783,ZR15
3.55258719570187,3.55617789620867,3.60310472161515,-0.0930034646501254,21,1.8,3.59510497346221,0.0469268254064752,ZR15
3.55258719570187,3.58177525491657,3.66585824626471,-0.036532414655809,117,0.4,3.52632487211319,0.0840829913481427,ZR15
3.47842751028208,NaN,3.72417724365852,-0.0358926528380574,103,0.8,3.61585582363685,NaN,ZR15
3.5334609521144,NaN,3.76690032670113,-0.0374437156446228,103,0.2,3.61585582363685,NaN,ZR15
3.63545708872139,3.73692167136447,3.8508194646021,-0.0851996404897637,59,0.2,3.56615865601281,0.113897793237636,ZR15
3.63545708872139,3.55319254923335,3.73114772672273,-0.038195388777424,138,0.8,3.529102595395,0.177955177489372,ZR15
3.65588973351104,3.73692167136447,3.8508194646021,-0.0851996404897637,59,0.2,3.56615865601281,0.113897793237636,ZR15
3.65588973351104,3.55319254923335,3.77548213369436,-0.0627478521346054,138,0.8,3.529102595395,0.222289584461008,ZR15
3.93275936544059,3.96644971556127,3.89772804617715,-0.0773109250505892,125,1.6,3.64893622045385,-0.0687216693841184,ZR15
3.94137477013594,3.96644971556127,4.13927740618865,-0.16841116302947,125,2,3.64893622045385,0.17282769062738,ZR15
3.53579448655691,3.50082950222164,3.57678101105548,-0.0128246477495915,144,1,3.42255247472778,0.0759515088338412,ZR15
3.5203150079227,3.50082950222164,3.59170240707057,-0.0726367832092105,144,1.6,3.42255247472778,0.0908729048489376,ZR15
3.59789452519918,NaN,3.80209417639985,-0.044511799576191,66,2,3.45253548730074,NaN,ZR15
3.49261102045687,3.52498772575182,3.61985587473041,-0.0256260594354596,122,0.8,3.51988990683716,0.0948681489785934,ZR15
3.49552480614148,3.52498772575182,3.65848753842479,-0.034004447809048,122,0.4,3.51988990683716,0.133499812672975,ZR15
3.549645804494,3.56659055495203,3.58821854110912,-0.0329879231127896,120,0.8,3.49649698295063,0.0216279861570943,ZR15
3.549645804494,3.56533173236021,3.65804867272787,-0.0330939650060995,148,0.8,3.56795104239072,0.0927169403676573,ZR15
3.54622892612283,3.56659055495203,3.58821854110912,-0.0329879231127896,120,0.8,3.49649698295063,0.0216279861570943,ZR15
3.54622892612283,3.56533173236021,3.66719050584921,-0.0316957753235192,148,0.8,3.56795104239072,0.101858773488997,ZR15
3.67632456305861,3.67614929260726,3.77644476199225,-0.0360619708538654,115,1,3.56480186056653,0.100295469384996,ZR15
3.65389761115469,3.67614929260726,3.76152178582235,-0.0288369972386153,115,1,3.56480186056653,0.0853724932150977,ZR15
3.66055705151841,3.66050366591919,3.84892684112758,-0.0352959924949801,140,1.2,3.56739562819283,0.188423175208393,ZR15
3.65400315145237,3.66050366591919,3.82195775470479,-0.0303883475775613,140,1,3.56739562819283,0.161454088785601,ZR15
3.50860644567836,3.56110912978835,3.77486080623399,-0.0609394539660753,29,0.8,3.57230102525276,0.213751676445644,ZR15
3.50860644567836,3.43093077376747,3.40390792403022,NaN,90,0,3.40390792403022,-0.027022849737246,ZR15
3.54912477212876,3.56110912978835,3.6976846661721,-0.037833579416839,29,0.4,3.57230102525276,0.136575536383751,ZR15
3.54912477212876,3.54500814755763,3.60796333023583,NaN,87,0,3.60796333023583,0.0629551826781998,ZR15
3.58154745199869,NaN,3.89601524243383,-0.136145178798843,133,0.2,3.48468379139173,NaN,ZR15
3.59621653508783,NaN,3.67318903949231,-0.0706928693105278,133,1,3.48468379139173,NaN,ZR15
3.5231899146518,3.44206434826607,3.67839260740459,-0.037215970381816,66,1.4,3.49923794689995,0.236328259138525,ZR15
3.5231899146518,3.5338043419193,3.73102918536824,-0.0554616401867625,139,0.8,3.56378412563885,0.197224843448941,ZR15
3.53614662534745,3.44206434826607,3.67839260740459,-0.037215970381816,66,1.4,3.49923794689995,0.236328259138525,ZR15
3.53614662534745,3.5338043419193,3.70610706106722,-0.0162501250399183,139,0.8,3.56378412563885,0.172302719147921,ZR15
3.37003689606058,NaN,3.4727474178035,-0.025541269878445,142,0.2,3.35222863129486,NaN,ZR15
3.44724756477117,NaN,3.48665275482811,-0.0474905909218677,142,0.4,3.35222863129486,NaN,ZR15
3.53095068458818,NaN,3.57500879331416,-0.0195182421616118,141,1,3.40420174376761,NaN,ZR15
3.52655604698601,NaN,3.65760213627177,-0.0549515869802097,141,0.8,3.40420174376761,NaN,ZR15
3.73647753976136,3.69550643589837,3.87795101220586,-0.123354358184304,150,0.8,3.86815343502802,0.182444576307494,ZR15
3.75073533400471,3.69550643589837,3.90635810974317,-0.0226918735282955,150,0.2,3.86815343502802,0.210851673844796,ZR15
3.50762973660833,3.48210562343101,3.6964002082146,-0.113407397825856,145,1,3.62828263172305,0.214294584783584,ZR15
3.51620874607918,3.48210562343101,3.81406153379963,-0.0584380822266182,145,0.8,3.62828263172305,0.331955910368619,ZR15
3.72683144526666,3.73933884928391,3.83859668602125,-0.0228603523913971,150,1.4,3.65393028442782,0.0992578367373476,ZR15
3.71363887706215,3.73933884928391,3.89740993860097,-0.0441763873168122,150,1,3.65393028442782,0.158071089317068,ZR15
3.51165726527613,3.52321910274401,3.54874393608135,-0.025118856140133,151,0.8,3.42236696193268,0.0255248333373435,ZR15
3.5192458662378,3.52321910274401,3.60641952724557,-0.025259986463257,151,1,3.42236696193268,0.0832004245015603,ZR15
3.43591874313547,3.3997354857723,3.61786052928129,-0.0640188365108663,93,0.8,3.47891588357694,0.218125043508993,ZR15
3.43131402073761,3.3997354857723,3.59462836902495,-0.0195450723059647,93,0.8,3.47891588357694,0.194892883252658,ZR15
3.43131402073761,3.43686579424829,3.4775403294901,NaN,129,0,3.4775403294901,0.0406745352418048,ZR15
3.63973699920313,3.55419137216558,3.80975784233351,-0.0452746426501598,65,1.4,3.59998781973203,0.255566470167924,ZR15
3.63973699920313,3.71175221243675,4.11877361731364,NaN,105,0,4.11877361731364,0.407021404876887,ZR15
3.61740981326285,3.55419137216558,3.77458625921874,-0.0592275969023741,65,0.2,3.59998781973203,0.22039488705316,ZR15
3.61740981326285,3.63959502826611,3.73580376831986,NaN,93,0,3.73580376831986,0.0962087400537492,ZR15
3.69746476691211,3.77214489936458,3.85271479000678,-0.0311560286355843,41,2,3.62994106134193,0.0805698906422001,ZR15
3.69746476691211,3.59015918154762,3.48967853119568,NaN,90,0,3.48967853119568,-0.100480650351945,ZR15
3.5859810915742,3.57041753421582,3.60880352043445,-0.0833979559856628,153,2,3.46766433483869,0.0383859862186275,ZR15
3.59555134859501,3.57041753421582,3.63577775907288,-0.0215684729408245,153,0.4,3.46766433483869,0.0653602248570597,ZR15
3.55550736355798,NaN,3.6962573891652,-0.0267598484079739,97,0.8,3.56572038727802,NaN,ZR15
3.57469368593311,NaN,3.74780419254045,-0.0430909830209494,97,1,3.56572038727802,NaN,ZR15
3.57469368593311,3.50205439898358,3.54245971845189,NaN,138,0,3.54245971845189,0.0404053194683067,ZR15
3.42878150816425,NaN,3.60265526192569,-0.0476452877140185,125,0.8,3.42812379543166,NaN,ZR15
3.3548156906503,NaN,3.63043740517617,-0.0595924057414918,125,1.2,3.42812379543166,NaN,ZR15
3.56283701574531,NaN,3.69910269051226,-0.0215955054038588,71,1,3.52371630025261,NaN,ZR15
